B_mean,B_mean_sq_over_B2_mean,B_rms,accepted_measurements,actual_shell_center_cells,cube_id,dBB,deltaB,deltaB_sq_over_B2_mean,direction,p_value,pre_wedge_shell_exclusion_total,pre_wedge_shell_exclusions,q_name,raw_moment_S_p_perpendicular,requested_ell_cells,rooted_amplitude_A_p_perpendicular,supported_rooted_amplitude
0.018953079357743263,0.0004996524075977504,0.847902238368988,1091,31.984371183438952,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,parallel,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0036327090439344416,32.0,0.3251218242021769,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1133,62.96824596572466,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,parallel,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.03547606363936735,64.0,0.5128461328737746,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1124,125.193849689192,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,parallel,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.041596135963362625,128.0,0.5294325002728149,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1484,31.984371183438952,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.004257887747920708,32.0,0.3356130514999675,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1564,62.96824596572466,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0080626126429922,64.0,0.3813248947349963,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1524,125.193849689192,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.022864725294592707,128.0,0.46971366786482077,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,2285,31.984371183438952,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.018535877816201557,32.0,0.45040440738436577,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,2196,62.96824596572466,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.042211454752347846,64.0,0.5309896597844163,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,2166,125.193849689192,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.039953993513335534,128.0,0.5251846679329469,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1091,31.984371183438952,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.33010702549091087,32.0,0.831334482102277,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1133,62.96824596572466,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,2.431480552324487,64.0,1.159609594611851,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1124,125.193849689192,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,4.610755574193522,128.0,1.2901157681376787,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1431,31.984371183438952,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.052390552181857064,32.0,0.6117051862814168,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1470,62.96824596572466,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.35002183663409736,64.0,0.8394906366505613,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1566,125.193849689192,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,1.7523095144407437,128.0,1.0979986424849861,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,2205,31.984371183438952,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.9078987151365298,32.0,0.984025229717742,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,2036,62.96824596572466,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,2.7424138985414124,64.0,1.1831019410279535,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1914,125.193849689192,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,4.675658267543,128.0,1.2931248581040997,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1091,31.984371183438952,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0027848953085335888,32.0,0.3750894181947543,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1133,62.96824596572466,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0398781891156101,64.0,0.5845063560011307,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1124,125.193849689192,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.03999254650846309,128.0,0.5847853844477673,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1484,31.984371183438952,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.003448099938903616,32.0,0.38868397971913554,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1564,62.96824596572466,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.006189118520753921,64.0,0.4284874765195208,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,1524,125.193849689192,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.02020944027783187,128.0,0.521906109635392,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,2285,31.984371183438952,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.016911324529855675,32.0,0.5066362618300184,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,2196,62.96824596572466,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.042494316380494224,64.0,0.5907292486237493,True
0.018953079357743263,0.0004996524075977504,0.847902238368988,2166,125.193849689192,L640_sub00738,44.72573471069336,0.8476903438568115,0.9995003342628479,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.03580725940398555,128.0,0.574110090983819,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1984,31.984371183438952,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.11922061031853276,32.0,0.11922061031853276,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2145,62.96824596572466,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.21442773677638238,64.0,0.21442773677638238,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2166,125.193849689192,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.36303307732141266,128.0,0.36303307732141266,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1300,31.984371183438952,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.1923592977448391,32.0,0.1923592977448391,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1305,62.96824596572466,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.2598766959698779,64.0,0.2598766959698779,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1364,125.193849689192,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.41323811388290366,128.0,0.41323811388290366,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2407,31.984371183438952,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.27626438259443026,32.0,0.27626438259443026,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2403,62.96824596572466,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.39321322730036296,64.0,0.39321322730036296,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2396,125.193849689192,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.6148972729369044,128.0,0.6148972729369044,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1984,31.984371183438952,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.086693783162308,32.0,0.086693783162308,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2145,62.96824596572466,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.14364786445456248,64.0,0.14364786445456248,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2166,125.193849689192,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.20936594572838213,128.0,0.20936594572838213,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1567,31.984371183438952,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.14210485102000162,32.0,0.14210485102000162,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1552,62.96824596572466,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.17735986260346662,64.0,0.17735986260346662,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1620,125.193849689192,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.23768244840270863,128.0,0.23768244840270863,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2214,31.984371183438952,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.17739712130989221,32.0,0.17739712130989221,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2104,62.96824596572466,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.22271567329536415,64.0,0.22271567329536415,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2035,125.193849689192,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.28295692696611935,128.0,0.28295692696611935,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1984,31.984371183438952,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.04334697919356793,32.0,0.2081993736627657,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2145,62.96824596572466,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.11933633435874567,64.0,0.34545091454321797,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2166,125.193849689192,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.29735058861869224,128.0,0.5452986233420108,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1300,31.984371183438952,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.08604188168471372,32.0,0.29332896496035593,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1305,62.96824596572466,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.12894086539682034,64.0,0.3590833683099516,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1364,125.193849689192,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.3034590247001679,128.0,0.5508711507241669,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2407,31.984371183438952,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,lambda,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.15783397503800972,32.0,0.3972832428356496,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2403,62.96824596572466,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,lambda,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.30455541835219224,64.0,0.5518653987633146,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2396,125.193849689192,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,lambda,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.693124813500173,128.0,0.8325411782609753,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1984,31.984371183438952,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.020342570880949627,32.0,0.14262738475113967,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2145,62.96824596572466,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.04917315096496917,64.0,0.2217501994699648,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,2166,125.193849689192,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0921981878321711,128.0,0.30364154497066287,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1567,31.984371183438952,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.04084883338300161,32.0,0.20211094325395054,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1552,62.96824596572466,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.06317138703008998,64.0,0.2513391872153843,True
0.6099863052368164,0.20063647627830505,1.3618056774139404,1620,125.193849689192,L640_sub01591,1.9960306882858276,1.217551350593567,0.7993635535240173,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.10616484364129017,128.0,0.32582947018538727,True
